customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-07-12 19:46:29","2005-07-15 16:56:29",4.99,"2005-07-12 19:46:29",3
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-07-27 11:22:17","2005-08-04 05:45:17",1.99,"2005-07-27 11:22:17",8
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-07-30 03:15:37","2005-08-04 07:10:37",4.99,"2005-07-30 03:15:37",5
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-07-31 08:31:18","2005-08-03 10:25:18",0.99,"2005-07-31 08:31:18",3
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-07-31 15:08:47","2005-08-02 20:27:47",0.99,"2005-07-31 15:08:47",2
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-01 10:38:27","2005-08-04 04:55:27",2.99,"2005-08-01 10:38:27",3
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-02 12:09:45","2005-08-07 08:52:45",2.99,"2005-08-02 12:09:45",5
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-17 00:57:36","2005-08-18 23:16:36",2.99,"2005-08-17 00:57:36",1
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-18 00:53:37","2005-08-27 00:09:37",8.99,"2005-08-18 00:53:37",9
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-18 22:22:45","2005-08-20 01:44:45",2.99,"2005-08-18 22:22:45",2
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-19 07:34:53","2005-08-26 03:57:53",1.99,"2005-08-19 07:34:53",7
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-19 09:40:53","2005-08-26 05:48:53",4.99,"2005-08-19 09:40:53",7
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-19 16:45:59","2005-08-25 15:25:59",0.99,"2005-08-19 16:45:59",6
24,kimberly,lee,kimberly.lee@sakilacustomer.org,1,"96 tafuna way",córdoba,99865,córdoba,argentina,"2005-08-22 21:28:59","2005-08-25 17:15:59",4.99,"2005-08-22 21:28:59",3
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-05-25 14:31:25","2005-06-01 10:07:25",7.99,"2005-05-25 14:31:25",7
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-05-31 04:50:07","2005-06-02 01:53:07",2.99,"2005-05-31 04:50:07",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-15 12:17:34","2005-06-19 07:40:34",4.99,"2005-06-15 12:17:34",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-15 14:09:55","2005-06-19 18:11:55",2.99,"2005-06-15 14:09:55",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-16 17:13:23","2005-06-22 20:46:23",6.99,"2005-06-16 17:13:23",6
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-19 08:23:11","2005-06-26 09:52:11",8.99,"2005-06-19 08:23:11",7
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-20 02:41:28","2005-06-23 04:43:28",4.99,"2005-06-20 02:41:28",3
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-06-21 20:53:31","2005-06-24 02:20:31",4.99,"2005-06-21 20:53:31",3
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-07 15:26:31","2005-07-11 14:27:31",2.99,"2005-07-07 15:26:31",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-07 17:50:27","2005-07-10 13:53:27",0.99,"2005-07-07 17:50:27",3
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-07 21:31:53","2005-07-13 19:00:53",2.99,"2005-07-07 21:31:53",6
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-10 19:19:43","2005-07-12 20:11:43",2.99,"2005-07-10 19:19:43",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-12 11:06:17","2005-07-19 16:52:17",4.99,"2005-07-12 11:06:17",7
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-12 22:02:18","2005-07-18 23:30:18",2.99,"2005-07-12 22:02:18",6
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-29 15:40:57","2005-07-31 20:59:57",2.99,"2005-07-29 15:40:57",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-30 00:15:57","2005-08-01 00:22:57",0.99,"2005-07-30 00:15:57",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-30 10:12:01","2005-08-06 09:16:01",8.99,"2005-07-30 10:12:01",7
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-30 17:56:38","2005-08-03 21:27:38",2.99,"2005-07-30 17:56:38",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-31 14:59:37","2005-08-06 14:05:37",2.99,"2005-07-31 14:59:37",6
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-07-31 20:49:13","2005-08-05 15:55:13",2.99,"2005-07-31 20:49:13",5
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-01 04:49:06","2005-08-09 08:04:06",5.99,"2005-08-01 04:49:06",8
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-02 00:12:32","2005-08-04 03:50:32",2.99,"2005-08-02 00:12:32",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-02 02:05:59","2005-08-06 03:46:59",2.99,"2005-08-02 02:05:59",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-17 04:48:05","2005-08-18 01:53:05",0.99,"2005-08-17 04:48:05",1
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-19 04:48:48","2005-08-23 23:32:48",0.99,"2005-08-19 04:48:48",4
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-21 03:38:27","2005-08-28 09:16:27",4.99,"2005-08-21 03:38:27",7
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-21 05:13:16","2005-08-26 04:03:16",4.99,"2005-08-21 05:13:16",5
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-23 02:57:30","2005-08-25 01:47:30",0.99,"2005-08-23 02:57:30",2
25,deborah,walker,deborah.walker@sakilacustomer.org,1,"934 san felipe de puerto plata street",sind,99780,shikarpur,pakistan,"2005-08-23 20:00:30","2005-08-30 00:25:30",5.99,"2005-08-23 20:00:30",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-05-29 16:59:44","2005-06-03 16:22:44",2.99,"2005-05-29 16:59:44",5
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-05-31 14:33:56","2005-06-07 11:30:56",2.99,"2005-05-31 14:33:56",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-15 18:53:14","2005-06-24 15:28:14",5.99,"2005-06-15 18:53:14",9
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-16 14:01:02","2005-06-25 19:29:02",4.99,"2005-06-16 14:01:02",9
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-17 18:14:08","2005-06-26 18:10:08",9.99,"2005-06-17 18:14:08",9
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-18 17:07:34","2005-06-24 19:16:34",3.99,"2005-06-18 17:07:34",6
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-18 17:25:05","2005-06-23 21:09:05",6.99,"2005-06-18 17:25:05",5
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-19 01:27:46","2005-06-20 02:15:46",4.99,"2005-06-19 01:27:46",1
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-06-19 16:21:19","2005-06-21 22:07:19",4.99,"2005-06-19 16:21:19",2
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-07 04:32:28","2005-07-12 08:30:28",2.99,"2005-07-07 04:32:28",5
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-07 14:42:04","2005-07-13 20:23:04",4.99,"2005-07-07 14:42:04",6
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-07 20:41:03","2005-07-14 15:15:03",4.99,"2005-07-07 20:41:03",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-07 21:28:46","2005-07-08 17:04:46",0.99,"2005-07-07 21:28:46",1
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-07 22:39:02","2005-07-16 19:24:02",6.99,"2005-07-07 22:39:02",9
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-08 03:43:22","2005-07-15 08:44:22",3.99,"2005-07-08 03:43:22",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-08 09:09:46","2005-07-17 03:54:46",6.99,"2005-07-08 09:09:46",9
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-09 21:32:29","2005-07-15 00:27:29",2.99,"2005-07-09 21:32:29",6
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-11 09:19:31","2005-07-17 14:45:31",1.99,"2005-07-11 09:19:31",6
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-11 14:53:25","2005-07-15 09:26:25",2.99,"2005-07-11 14:53:25",4
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-27 13:55:18","2005-08-01 19:52:18",0.99,"2005-07-27 13:55:18",5
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-29 00:33:36","2005-08-03 01:31:36",4.99,"2005-07-29 00:33:36",5
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-07-30 23:31:40","2005-08-02 18:25:40",0.99,"2005-07-30 23:31:40",3
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-01 06:42:20","2005-08-07 06:12:20",3.99,"2005-08-01 06:42:20",6
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-02 04:48:11","2005-08-06 08:00:11",3.99,"2005-08-02 04:48:11",4
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-02 16:04:08","2005-08-04 18:47:08",2.99,"2005-08-02 16:04:08",2
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-02 17:00:12","2005-08-03 18:54:12",0.99,"2005-08-02 17:00:12",1
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-17 08:54:30","2005-08-25 03:28:30",5.99,"2005-08-17 08:54:30",8
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-19 11:25:10","2005-08-21 05:52:10",4.99,"2005-08-19 11:25:10",2
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-21 03:24:29","2005-08-22 07:25:29",4.99,"2005-08-21 03:24:29",1
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-21 03:37:42","2005-08-28 05:31:42",8.99,"2005-08-21 03:37:42",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-21 17:51:06","2005-08-28 15:36:06",1.99,"2005-08-21 17:51:06",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-21 20:12:30","2005-08-28 15:11:30",7.99,"2005-08-21 20:12:30",7
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-22 22:34:44","2005-08-23 23:25:44",2.99,"2005-08-22 22:34:44",1
26,jessica,hall,jessica.hall@sakilacustomer.org,1,"18 duisburg boulevard",,58327,"città del vaticano","holy see (vatican city state)","2005-08-23 11:16:29","2005-09-01 13:24:29",7.99,"2005-08-23 11:16:29",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-05-29 16:03:03","2005-06-07 11:07:03",2.99,"2005-05-29 16:03:03",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-15 10:11:42","2005-06-16 15:00:42",4.99,"2005-06-15 10:11:42",1
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-15 21:17:17","2005-06-23 22:01:17",4.99,"2005-06-15 21:17:17",8
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-16 13:05:09","2005-06-17 09:53:09",2.99,"2005-06-16 13:05:09",1
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-17 08:59:57","2005-06-23 14:38:57",3.99,"2005-06-17 08:59:57",6
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-18 23:48:47","2005-06-21 04:58:47",2.99,"2005-06-18 23:48:47",3
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-19 20:03:29","2005-06-25 22:50:29",4.99,"2005-06-19 20:03:29",6
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-20 12:28:59","2005-06-25 07:48:59",1.99,"2005-06-20 12:28:59",5
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-06-21 17:22:36","2005-06-28 12:34:36",3.99,"2005-06-21 17:22:36",7
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-07 02:52:53","2005-07-11 22:32:53",0.99,"2005-07-07 02:52:53",4
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-08 02:34:51","2005-07-17 06:03:51",5.99,"2005-07-08 02:34:51",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-10 03:01:19","2005-07-13 06:53:19",0.99,"2005-07-10 03:01:19",3
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-10 11:45:48","2005-07-13 16:40:48",4.99,"2005-07-10 11:45:48",3
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-11 07:36:50","2005-07-13 11:30:50",0.99,"2005-07-11 07:36:50",2
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-12 05:26:26","2005-07-16 05:10:26",5.99,"2005-07-12 05:26:26",4
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-12 11:13:21","2005-07-17 09:10:21",4.99,"2005-07-12 11:13:21",5
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-28 12:13:42","2005-08-05 12:02:42",1.99,"2005-07-28 12:13:42",8
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-30 14:06:53","2005-08-03 19:46:53",0.99,"2005-07-30 14:06:53",4
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-31 05:12:59","2005-08-09 07:31:59",5.99,"2005-07-31 05:12:59",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-31 06:34:55","2005-08-09 09:15:55",7.99,"2005-07-31 06:34:55",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-07-31 14:39:52","2005-08-09 09:46:52",4.99,"2005-07-31 14:39:52",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-01 21:51:15","2005-08-10 18:51:15",7.99,"2005-08-01 21:51:15",9
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-02 00:00:33","2005-08-03 23:09:33",4.99,"2005-08-02 00:00:33",1
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-02 13:12:17","2005-08-05 17:37:17",0.99,"2005-08-02 13:12:17",3
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-17 05:25:57","2005-08-25 04:37:57",8.99,"2005-08-17 05:25:57",8
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-17 08:48:31","2005-08-24 07:47:31",6.99,"2005-08-17 08:48:31",7
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-17 19:52:43","2005-08-23 21:49:43",5.99,"2005-08-17 19:52:43",6
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-18 11:28:14","2005-08-21 09:47:14",0.99,"2005-08-18 11:28:14",3
27,shirley,allen,shirley.allen@sakilacustomer.org,1,"217 botshabelo place","southern mindanao",49521,davao,philippines,"2005-08-18 13:57:50","2005-08-22 09:46:50",2.99,"2005-08-18 13:57:50",4
